date,ticker,close,log_return,realized_vol_21d,volume_norm,forward_vol_5d
2022-01-07,MSFT,302.51251220703125,0.0005093738827575141,0.2894173815821922,1.1302501808577938,0.37748274485723865
2022-01-10,MSFT,302.7341003417969,0.0007322243200433081,0.2895520649506061,1.476289718521011,0.40587160840739395
2022-01-11,MSFT,303.41802978515625,0.002256627336939489,0.26809454967843593,0.9932725213124811,0.40585298739338327
2022-01-12,MSFT,306.5872802734375,0.010390988248784889,0.2718619782776202,1.1516345408578574,0.3760374808799526
2022-01-13,MSFT,293.6117248535156,-0.04324424845895755,0.28775088750359407,1.5177344306468652,0.26685161350328424
2022-01-14,MSFT,298.8135070800781,0.01756142592473879,0.2863353549977991,1.323658268055327,0.19077082158536524
2022-01-18,MSFT,291.5406188964844,-0.02464031615856388,0.28116978643702584,1.3902172186060129,0.20291704831908886
2022-01-19,MSFT,292.1956787109375,0.0022443699050756307,0.2818434053340917,1.5127607621736063,0.3367182001162298
2022-01-20,MSFT,290.5291748046875,-0.005719709531901176,0.28014643229933484,1.1524582901740055,0.35207858176260265
2022-01-21,MSFT,285.1636047363281,-0.018640933599102204,0.26896934559301466,1.7961147462637252,0.36079172244090707
2022-01-24,MSFT,285.4912109375,0.001148176544433631,0.2571764064833776,2.4367143174238812,0.35556152520588924
2022-01-25,MSFT,277.900390625,-0.02694850143585517,0.26463603798594,1.9313995021707435,0.23448340786909924
2022-01-26,MSFT,285.8186340332031,0.028094720547720057,0.2725142848132126,2.201592189396062,0.19933058673292767
2022-01-27,MSFT,288.8337707519531,0.010493871992305196,0.2789049671787746,1.247369639835603,0.4122682753323902
2022-01-28,MSFT,296.9447631835937,0.027694804039960934,0.30163876983858157,1.117139969085071,0.36910298129171404
2022-01-31,MSFT,299.5648803710937,0.008784884087761022,0.305119917526527,1.0101522248558878,0.368223229011774
2022-02-01,MSFT,297.42645263671875,-0.007164046652305247,0.3048426476351193,0.8699789920259534,0.3905009126029483
2022-02-02,MSFT,301.9537658691406,0.015106936111942046,0.31196773746566453,0.7722498518699121,0.41135899109891294
2022-02-03,MSFT,290.19207763671875,-0.03973087209564852,0.333726015072623,0.911667171642766,0.34991429052219025
2022-02-04,MSFT,294.7098388671875,0.015448234819689812,0.31473822535163193,0.7352981082667083,0.3592246803481761
2022-02-07,MSFT,289.903076171875,-0.01644462821086492,0.3182582410832796,0.6044960149824795,0.35151842325897964
2022-02-08,MSFT,293.3804931640625,0.01192373101234576,0.32182988038475513,0.6870707480480636,0.37228252008605606
2022-02-09,MSFT,299.78643798828125,0.02159996974974296,0.33159108936113313,0.6718025609493972,0.3082182705463996
2022-02-10,MSFT,291.2805480957031,-0.028783462236395923,0.34552117840381924,0.9589274374062815,0.3123808179514678
2022-02-11,MSFT,284.2099609375,-0.02457362145528018,0.3509796114452117,0.8237279684241197,0.2767960716244901
2022-02-14,MSFT,284.1714782714844,-0.00013541141008403226,0.3200464000488915,0.7714721330705683,0.27624226915731365
2022-02-15,MSFT,289.44061279296875,0.018372286132388633,0.3206684139207089,0.5816354167860869,0.21809863245669997
2022-02-16,MSFT,289.1028747558594,-0.0011675460280654423,0.30945512558956867,0.6527366564471399,0.5078724356143964
2022-02-17,MSFT,280.63726806640625,-0.029719618302820036,0.32541195103060877,0.7167279804104428,0.45248490607453673
2022-02-18,MSFT,277.9344482421875,-0.009677686285366532,0.3262816547669492,0.757412903105603,0.4352414296961718
2022-02-22,MSFT,277.7318115234375,-0.0007293468846502257,0.32069955480866114,0.9386391919070761,0.45766115102397875
2022-02-23,MSFT,270.5404052734375,-0.026234481634743675,0.3319426398435424,0.8963705038541658,0.3660444206551897
2022-02-24,MSFT,284.3633117675781,0.0498312277072537,0.36570768401453635,1.3756532947850904,0.22277215978414497
2022-02-25,MSFT,286.9888916015625,0.009190822405640448,0.3537911879697494,0.8416290211239457,0.2518295286611668
2022-02-28,MSFT,288.41754150390625,0.00496571729416017,0.35227849853913695,0.9167195301087137,0.3219831568322471
2022-03-01,MSFT,284.7108154296875,-0.012935244656870324,0.3398284275295422,0.8462151591899398,0.32257712469548566
2022-03-02,MSFT,289.76885986328125,0.017609587798272996,0.3446984172623292,0.8805374894723534,0.49776916889517875
2022-03-03,MSFT,285.6470947265625,-0.014326455851780773,0.34704452178824685,0.7683861672820896,0.49526758021357753
2022-03-04,MSFT,279.7975158691406,-0.020690930418855745,0.3470645207773079,0.9154711637695258,0.49330607944571014
2022-03-07,MSFT,269.22760009765625,-0.03850906507360384,0.3454853593742609,1.2220013343163625,0.4177618538862793
2022-03-08,MSFT,266.2738037109375,-0.011032002244315246,0.3392390859512943,1.3400394744408561,0.4884364423728516
2022-03-09,MSFT,278.4847106933594,0.04483804245670924,0.3771151869451589,0.9709833653669604,0.4075994638190545
2022-03-10,MSFT,275.6757507324219,-0.01013780020046592,0.37465128020606825,0.8467521210667486,0.389166718288445
2022-03-11,MSFT,270.347412109375,-0.019517515482033038,0.3676942809699234,0.7562952768349378,0.31391233712764166
2022-03-14,MSFT,266.8433532714844,-0.01304604904860337,0.35875903064456516,0.8691691731013227,0.26905629937290304
2022-03-15,MSFT,277.1815795898437,0.03801101904951355,0.37886013609450564,0.9772842165686321,0.18800895806437137
2022-03-16,MSFT,284.1702575683594,0.024900743602272346,0.38951710973762227,1.0773367839837162,0.21970785092410347
2022-03-17,MSFT,284.9714050292969,0.002815284990479838,0.3839598111205031,0.8732413523416048,0.23478360572878793
2022-03-18,MSFT,290.00048828125,0.017493764703152614,0.3891060109274842,1.2076964184322152,0.2134736550597807
2022-03-21,MSFT,288.7746276855469,-0.004236057822714375,0.3741872741373225,0.7934252504710909,0.2464805234138021
2022-03-22,MSFT,293.5046081542969,0.016246790956131497,0.3753257779081807,0.7793153003334446,0.24395129038890154
2022-03-23,MSFT,289.0931396484375,-0.015144421129846583,0.3802246698167279,0.7420951737045847,0.1893142836108128
2022-03-24,MSFT,293.5430603027344,0.015275422922575232,0.36852135619284804,0.7197550359804378,0.25784933384587483
2022-03-25,MSFT,293.1376953125,-0.001381893136471873,0.3286116874646408,0.6969567370359427,0.2552325914573583
2022-03-28,MSFT,299.9140625,0.022853526788617934,0.3359937930695089,0.9175157529898109,0.2328550756726153
2022-03-29,MSFT,304.4606018066406,0.01504571697945689,0.33887994733224946,0.9487370094470667,0.22457355934719672
2022-03-30,MSFT,302.96435546875,-0.0049265323929033565,0.33537809934545715,0.8831426518039649,0.3339474461848365
2022-03-31,MSFT,297.6070251464844,-0.017841251189104727,0.33833628258983667,1.0456178787009303,0.3391345602311571
2022-04-01,MSFT,298.678466796875,0.00359372420759196,0.3335886933128945,0.8484159052359668,0.3363122137816067
2022-04-04,MSFT,304.0357971191406,0.017777815264301527,0.3269895592761881,0.7693857588361508,0.3045101594921358
2022-04-05,MSFT,300.0877380371094,-0.013070556133411352,0.29574522321017593,0.7563170713499188,0.3072596384288364
2022-04-06,MSFT,289.1028747558594,-0.03729229923756908,0.3262830953129793,1.3266467471877295,0.35974002203080035
2022-04-07,MSFT,290.90789794921875,0.0062241223972741315,0.2907473599049056,1.0451660007706816,0.35471259313053327
2022-04-08,MSFT,286.66070556640625,-0.014707409354036258,0.29358360613169493,0.8187386525217107,0.375430254505001
2022-04-11,MSFT,275.357177734375,-0.0402302227834761,0.3201532260314922,1.1482573804991432,0.3128690791660121
2022-04-12,MSFT,272.2682800292969,-0.011281179208399723,0.3192434176441932,1.028095448512678,0.2963978639612577
2022-04-13,MSFT,277.6351623535156,0.01951998231428204,0.29791578133690816,0.7417888278396547,0.28918501509383565
2022-04-14,MSFT,270.1156616210937,-0.02745764250401677,0.298158565858874,0.9706294059043847,0.2747213597870947
2022-04-18,MSFT,270.78173828125,0.002462858933913114,0.2980831535882512,0.726566039734023,0.34243744135320947
2022-04-19,MSFT,275.39581298828125,0.016896280216089788,0.2975866817835283,0.8080892852150484,0.39202021139686805
2022-04-20,MSFT,276.4189758300781,0.0037083602508251315,0.29826122609042416,0.838034086112302,0.5723059076387206
2022-04-21,MSFT,271.06170654296875,-0.019571248665988507,0.29632889788517286,1.07411587908155,0.5695953477851576
2022-04-22,MSFT,264.5169677734375,-0.024441094767699782,0.30250372758411354,1.0655080559918089,0.6416909082941785
2022-04-25,MSFT,270.9747619628906,0.0241202876417017,0.31111895396453837,1.268313396550084,0.6430067402237781
2022-04-26,MSFT,260.8392944335937,-0.03812119971111824,0.3327834251122575,1.58920193101541,0.5547066998815222
2022-04-27,MSFT,273.3880615234375,0.046987769090014175,0.3674429627357805,2.055238343390862,0.48532918274032016
2022-04-28,MSFT,279.5755310058594,0.022380235611292387,0.37316995480981274,1.0839502392555893,0.5588229814283111
2022-04-29,MSFT,267.8858337402344,-0.04271159600160324,0.39650098151660224,1.1782574907436905,0.474755304382237
2022-05-02,MSFT,274.59454345703125,0.024734726015657793,0.4075664874001561,1.1142327974043558,0.459583337079798
2022-05-03,MSFT,271.9980163574219,-0.009500848793107157,0.407084257180709,0.8248887977638893,0.5177826817404689
2022-05-04,MSFT,279.9133605957031,0.02868535537728383,0.4162411002723076,1.0520567198019062,0.4108929343403443
2022-05-05,MSFT,267.7218322753906,-0.044531626635152005,0.43860681555629366,1.3151418115279048,0.3574167014449828
2022-05-06,MSFT,265.1927490234375,-0.009491585810602358,0.4234757196321638,1.1524308591277832,0.4550390553816465
2022-05-09,MSFT,255.3950958251953,-0.03764517492063031,0.43703616039494236,1.422108241847197,0.3856326162323166
2022-05-10,MSFT,260.1442565917969,0.018424568721247907,0.4439257655787498,1.1477337776448895,0.39159779399773686
2022-05-11,MSFT,251.5049743652344,-0.03377354206555117,0.43792305539708865,1.4009472012082678,0.4615044469429885
2022-05-12,MSFT,246.48550415039065,-0.020159583070968316,0.44077340115076097,1.4209720940710193,0.4407930102985019
2022-05-13,MSFT,252.05520629882807,0.02234495107148295,0.44283610758732894,0.9559456212947723,0.38932322905047817
2022-05-16,MSFT,252.4220428466797,0.0014543237108499778,0.4352965151288488,0.8859613707933877,0.47557316183832116
2022-05-17,MSFT,257.55731201171875,0.020139806414085422,0.44245558131362,0.776551361974862,0.4401382750052323
2022-05-18,MSFT,245.83079528808597,-0.04659879101713846,0.4618397987431981,0.8349246296146958,0.24317210863925634
2022-05-19,MSFT,244.9213409423828,-0.0037063736239723857,0.4607085347115607,0.8598379511924843,0.22706943491521273
2022-05-20,MSFT,244.36021423339844,-0.0022936771233403675,0.45806288844127696,1.0185472450663238,0.22443585084984533
2022-05-23,MSFT,252.18753051757807,0.031529554982319276,0.4689415438537443,0.858021360770309,0.21212545088438425
2022-05-24,MSFT,251.19093322753903,-0.003959639372491925,0.459011671551158,0.7573563933596918,0.19355592096788615
2022-05-25,MSFT,253.99685668945312,0.011108551600358464,0.4438022467420148,0.7614130824085971,0.19334801553727007
2022-05-26,MSFT,257.2670593261719,0.01279279500496883,0.4115959330051775,0.7011020398352749,0.25919344018809376
2022-05-27,MSFT,264.3687438964844,0.02723019906347092,0.4156711348984572,0.7614743254783882,0.1462454064666922
2022-05-31,MSFT,263.0431823730469,-0.005026675539721197,0.38960491521491225,1.0692954117770581,0.1878407755646564
2022-06-01,MSFT,263.575439453125,0.0020214145085529875,0.3785867827719455,0.7245633987960599,0.1952887182681075
2022-06-02,MSFT,265.66522216796875,0.007897328106620959,0.3790117237515624,1.2304697002034557,0.21466452552964993
2022-06-03,MSFT,261.2532958984375,-0.016746533768853947,0.36645987595692453,0.7903600165465645,0.3499590193469243
2022-06-06,MSFT,260.0245666503906,-0.004714305409839507,0.3345614651541309,0.6491296824785493,0.39647678153696175
2022-06-07,MSFT,263.6527709960937,0.013856862383670173,0.3372029991216466,0.6763971450901137,0.37125951934730606
2022-06-08,MSFT,261.6306457519531,-0.007699215960780669,0.3102705054211812,0.5369720885665125,0.5216092111233113
2022-06-09,MSFT,256.1930847167969,-0.02100236273104453,0.31266109477624326,0.8330559399419927,0.5286388864125027
2022-06-10,MSFT,244.77621459960935,-0.045587014026346996,0.3305587073382685,1.0168419962610324,0.4759474652411809
2022-06-13,MSFT,234.39456176757807,-0.043338526550832215,0.35600186926316074,1.5043086636590384,0.35228515001957844
2022-06-14,MSFT,236.55213928222656,0.009162788931636284,0.3472810828490063,0.9434033117500521,0.36192926965886024
2022-06-15,MSFT,243.5861358642578,0.029301974971695934,0.3647628595612227,1.0893057663458754,0.33751776482288026
2022-06-16,MSFT,237.01661682128903,-0.02734036883947255,0.3660285430110426,1.083827877938404,0.22001677102711054
2022-06-17,MSFT,239.60958862304688,0.0108806328880834,0.33445282974869983,1.3825951899091635,0.3001678958938753
2022-06-21,MSFT,245.50189208984372,0.02429376955641855,0.34570626315884107,0.9644755200542137,0.4172680910269094
2022-06-22,MSFT,244.9116668701172,-0.0024070521457592534,0.34571642988311185,0.8533073030316226,0.42304111732729016
2022-06-23,MSFT,250.4556427001953,0.022384227650105046,0.33657370681959625,0.8605847653715862,0.4091782491769732
2022-06-24,MSFT,259.0086669921875,0.0335796946337922,0.35602938393989053,1.120194606647226,0.3039095916937107
2022-06-27,MSFT,256.2898864746094,-0.010552351555184889,0.356539260103949,0.8178851919577442,0.32622129887475304
2022-06-28,MSFT,248.1529083251953,-0.032264050881002086,0.37073204225914036,0.9036676225082968,0.18516943716526404
2022-06-29,MSFT,251.8101501464844,0.014630309155447243,0.36077127040721185,0.6716917215525036,0.1747850105349507
2022-06-30,MSFT,248.49154663085935,-0.013266603773196483,0.3626750573371278,1.0723826923086208,0.10196861115883876
2022-07-01,MSFT,251.1522521972656,0.010650510318214063,0.3653157369338009,0.7748875537268438,0.17063193428415435
2022-07-05,MSFT,254.3160858154297,0.012518588004368848,0.3672863846324155,0.8058217220155002,0.3436465308577599
2022-07-06,MSFT,257.56695556640625,0.012701782222540509,0.36663467922121884,0.8428216220587046,0.30110542579950444
2022-07-07,MSFT,259.6858825683594,0.008193048732274597,0.36756889509112,0.7398681857519547,0.2905959552188629
2022-07-08,MSFT,258.9699401855469,-0.0027607627491482325,0.3641316939474874,0.7010583084284457,0.3265472549497962
2022-07-11,MSFT,255.92225646972656,-0.011838281211664938,0.36539228778946675,0.6913522921987841,0.3254467728514762
2022-07-12,MSFT,245.4341278076172,-0.041845119964454634,0.3862693979503696,1.2545916339737775,0.18805930116183955
2022-07-13,MSFT,244.5149688720703,-0.003752063306578832,0.35256222265906917,1.0350656685492765,0.17511222679755975
2022-07-14,MSFT,245.83079528808597,0.005366945819147221,0.31565243518522296,0.9129444934164838,0.17464183834307503
2022-07-15,MSFT,248.38511657714844,0.010336955862264713,0.31600158268161416,1.0807303297763926,0.247555093711202
2022-07-18,MSFT,245.99530029296875,-0.009667999853238247,0.30263464813077645,0.7776570766661564,0.23677992568338427
2022-07-19,MSFT,251.10389709472656,0.020554354883869565,0.292490278187685,0.9409022343321518,0.26200646071804085
2022-07-20,MSFT,253.75494384765625,0.01050222717606404,0.29236063812787016,0.8895726037521763,0.5738087516957092
2022-07-21,MSFT,256.2414855957031,0.009751289647317207,0.28303807691706606,0.887003375712291,0.5979991141708293
2022-07-22,MSFT,251.9069366455078,-0.017060582679011012,0.2903945499372287,0.8729613494191242,0.5531368991954813
2022-07-25,MSFT,250.42662048339844,-0.0058937748680831376,0.28094350765163867,0.8477752456898584,0.5629954044516641
2022-07-26,MSFT,243.7216033935547,-0.027139341216703486,0.2679206490860964,1.567955794814771,0.49778177750499975
2022-07-27,MSFT,260.0148010253906,0.06471195222278393,0.3538901932537477,1.761335609387648,0.30939749623466783
2022-07-28,MSFT,267.4358825683594,0.02814128985628692,0.3447683107359162,1.267078443617292,0.2641788984441288
2022-07-29,MSFT,271.62530517578125,0.015543715822448807,0.3451520427546832,1.191637398219309,0.2503504538004352
2022-08-01,MSFT,268.9839172363281,-0.009771971505749703,0.3432062177727402,0.812915302766882,0.24874228306171095
2022-08-02,MSFT,265.8974914550781,-0.011540726551179875,0.34619957282906794,0.8588838027428521,0.21995289418816336
2022-08-03,MSFT,273.299072265625,0.02745583432635127,0.35527622827727623,0.8868271141326187,0.19846587994101195
2022-08-04,MSFT,274.4407958984375,0.004168859536105139,0.35369591086733854,0.6895367036399304,0.21660223011182997
2022-08-05,MSFT,273.7248840332031,-0.0026120288025362494,0.3536858772275504,0.6438623118950538,0.23209371475164586
2022-08-08,MSFT,271.21893310546875,-0.009197163132433996,0.35559144073863913,0.7204808830249698,0.19027502457607492
2022-08-09,MSFT,273.13458251953125,0.00703828400882994,0.35219736167186405,0.8934172287606981,0.2084841688254814
2022-08-10,MSFT,279.7718811035156,0.02400991079372213,0.31858717767591965,0.9619256926940457,0.15151615144842334
2022-08-11,MSFT,277.7013244628906,-0.007428397064604991,0.3202893393947975,0.7957651364504196,0.13956134594771472
2022-08-12,MSFT,282.4326171875,0.016893835201998136,0.32245657240685877,0.9012689310822372,0.10910215927356191
